1.0,0.0481622808629509,0.0760732305536312,0.0077005988629509,0.042407318729916994,0.15292774759050237,0.0791128690536312,0.107441652729917,0.11300131838252585,0.005111555396604498,0.18422156636295092,0.1649164893966045,0.093413949229917,0.16395829963564643,0.15552207813564642,0.11425986756173548,0.13158114828626288,0.10685564643969758,0.09240905243969759,5.7290229917e-05,0.0273284225536312,1.963006173548306e-05,0.077544013229917,0.0399026578629509,0.0708335808629509,0.1878949165804384,0.0752633880536312,0.16953519178020016,0.1800448313629509,0.12968161701224054,0.011127709229917,0.011127709229917,0.1717786410804384,0.0867431158966045,0.168282573229917,0.16407344256173548,0.15682715217404378,0.16397100409050236,0.1717786410804384,0.0933194283966045,0.034459458053631195,0.09700841006173548,0.047684792862950895,0.0001029450536312,0.17697900436295091,0.13731114872507644,0.12994883346693661,0.0001932233629509,0.15227649930357137,0.1749249250536312,0.0738412813966045,0.06537041855363121,0.1889415835987657,0.1796113203629509,0.0398519543629509,0.1920111013629509,0.13153154436295092,0.2166836918966045,0.050052428362950895,0.17388796856173547,0.0001932233629509,0.0126859430536312,0.0001932233629509,0.23426191386295092,0.17550369528020016,0.0805762650536312,0.0086570038629509,0.09859715422991701,0.0608023010536312,0.0001932233629509,0.11270107425528343,0.14981487170549196,0.09930842322991701,0.1772910455536312,0.0428394065536312,0.0001932233629509,0.18242140668156578,0.18026767246013947,0.15702072936295092,0.156015027229917,0.1876995913035714,0.0836326478629509
0.0481622808629509,1.0,0.0019305361557851,0.005352113130205,0.0116155255804384,0.09053063093969758,0.054918962155785095,0.044465411580438395,0.09659434875528344,0.0003831980987657,0.0918189745804384,0.1655196770987657,0.0683804505804384,0.10902697075528343,0.03543012180357139,0.1971465260804384,0.054523548966936605,0.1965426933629509,0.038854808729917,0.0008172225804384,0.0019305361557851,0.0001932233629509,0.0792357600804384,0.026948719130205002,0.045756687630205,0.138457591130205,0.1163553996557851,0.07614931750026467,0.0206315185804384,0.0771271495187222,0.0008172225804384,0.0008172225804384,0.005352113130205,0.011707540598765701,0.1407260748629509,0.08221113422991701,0.07741447135764547,0.10670933006173548,0.005352113130205,0.0518385020987657,0.0434030521557851,0.041847153862950896,0.204385450130205,0.0019305361557851,0.0318195080804384,0.06876904736508477,0.06944488777067864,0.005352113130205,0.03879846625528344,0.058915585598765696,0.1258872020987657,0.370052325400879,0.12315612965578511,0.0315260895804384,0.077846973630205,0.0929604060804384,0.0008172225804384,0.0605651838966045,0.026951257630205,0.063580385229917,0.005352113130205,0.0019305361557851,0.005352113130205,0.0792194923629509,0.03933163519423146,0.0503332716557851,0.005352113130205,0.1392825685804384,0.0597534026557851,0.005352113130205,0.0468301740536312,0.10968883293969758,0.1109257795804384,0.054337152598765696,0.016329965655785098,0.005352113130205,0.10519752874758355,0.05734621946013947,0.0890535365804384,0.054716653862950895,0.0922720323035714,0.005352113130205
0.0760732305536312,0.0019305361557851,1.0,0.0019305361557851,0.0003831980987657,4.734803571392414e-06,0.0008172225804384,0.0003831980987657,3.0595905023769055e-06,0.0001932233629509,0.0003831980987657,5.7290229917e-05,0.0003831980987657,3.0595905023769055e-06,3.0595905023769055e-06,0.0001029450536312,0.020497545725076435,3.3038896604498306e-05,3.3038896604498306e-05,0.0003831980987657,0.0285273725804384,0.0001029450536312,0.0003831980987657,0.0019305361557851,0.0019305361557851,0.0019305361557851,0.0190591865804384,0.004592397195368134,0.0003831980987657,0.010933131009924664,0.0003831980987657,0.0003831980987657,0.0019305361557851,0.0603754398629509,0.0001029450536312,3.3038896604498306e-05,1.2882513250239872e-09,0.005754974803571393,0.0019305361557851,0.0001932233629509,0.0008172225804384,0.0001029450536312,0.0019305361557851,0.0008172225804384,0.0003831980987657,0.01393393467743901,0.002500767365084762,0.0019305361557851,0.09586365606173548,0.0001932233629509,0.0001932233629509,0.0008172225804384,0.0008172225804384,0.0003831980987657,0.0019305361557851,0.0003831980987657,0.0375760190987657,1.963006173548306e-05,0.0019305361557851,3.3038896604498306e-05,0.0019305361557851,0.0008172225804384,0.0019305361557851,0.0001029450536312,0.01798100668074171,0.0008172225804384,0.0019305361557851,0.0003831980987657,0.0008172225804384,0.0019305361557851,5.7290229917e-05,2.007635646432338e-06,0.0003831980987657,0.0001932233629509,0.0008172225804384,0.0019305361557851,2.060626877764398e-07,7.467053598014056e-08,0.0003831980987657,0.0001029450536312,3.0595905023769055e-06,0.0019305361557851
0.0077005988629509,0.005352113130205,0.0019305361557851,1.0,0.0613934670804384,7.453939697587378e-06,0.0019305361557851,0.0008172225804384,0.017239712803571394,0.0761874080987657,0.0008172225804384,0.0001029450536312,0.0008172225804384,4.734803571392414e-06,4.734803571392414e-06,0.0001932233629509,0.01247762178626288,5.7290229917e-05,5.7290229917e-05,0.0008172225804384,0.1393454781557851,0.0001932233629509,0.0008172225804384,0.005352113130205,0.005352113130205,0.005352113130205,0.043000215155785095,2.8780200178469267e-08,0.0008172225804384,0.011835104012240538,0.1235793250804384,0.1235793250804384,0.005352113130205,0.0003831980987657,0.0001932233629509,5.7290229917e-05,0.008025879674043754,7.453939697587378e-06,0.027874239130205,0.0181087410987657,0.0314731076557851,0.0197618598629509,0.005352113130205,0.0019305361557851,0.0008172225804384,0.009151046725076434,0.012595444466936608,0.053674545630204996,0.02038057425528344,0.0003831980987657,0.0003831980987657,0.0019305361557851,0.0019305361557851,0.0008172225804384,0.005352113130205,0.0008172225804384,0.0433169000804384,3.3038896604498306e-05,0.005352113130205,5.7290229917e-05,0.005352113130205,0.08655780315578511,0.005352113130205,0.0001932233629509,0.0010912981942314596,0.0019305361557851,0.005352113130205,0.0008172225804384,0.0766154416557851,0.005352113130205,0.0321107615536312,3.0595905023769055e-06,0.0008172225804384,0.0003831980987657,0.0361510191557851,0.005352113130205,0.019121397181565795,1.0396013946947079e-07,0.026482585080438402,0.0149645088629509,0.004767024303571393,0.005352113130205
0.042407318729916994,0.0116155255804384,0.0003831980987657,0.0613934670804384,1.0,0.05555961209050238,0.0411072595987657,0.0412991978629509,0.17589674975528344,0.0906761570536312,0.0965813588629509,0.0758996733966045,0.0484535183629509,0.06226439063564643,0.1232504343035714,0.07007735672991701,0.08637419746693661,0.12582769672991698,0.06373121006173549,0.0345651418629509,0.10223289309876571,0.036470113229916994,0.018037206362950902,0.255352113130205,0.046398958580438396,0.046653058580438396,0.050916404098765695,0.09875840028020018,0.061133719362950895,0.07283774851224054,0.2177023645804384,0.2177023645804384,0.0008172225804384,0.0445645855536312,0.070672889729917,0.05680322556173548,0.09429759017404375,0.061966306090502375,0.0259531275804384,0.056751457553631195,0.0420204315987657,0.056620351729916994,0.0134158120804384,0.0393213650987657,0.1918300120804384,0.09537179972507644,0.08827104978626288,0.0163971325804384,0.11732552125528344,0.0377674985536312,0.0610031480536312,0.0127376735987657,0.0434794350987657,0.0691583753629509,0.06367040508043839,0.0463549213629509,0.010847709362950899,0.06769163775528343,0.049228483080438395,0.06517478756173549,0.023710992580438402,0.10063507059876571,0.0008172225804384,0.06227705472991699,0.09318177269423146,0.0407202595987657,0.0008172225804384,0.0548609748629509,0.2278400921557851,0.0008172225804384,0.1563246470536312,0.06664778620549196,0.0461827683629509,0.08394234905363121,0.0391122065987657,0.026596161080438403,0.1049723741815658,0.09777706596013946,0.0391856653629509,0.042266336229917,0.1248197978035714,0.0008172225804384
0.15292774759050237,0.09053063093969758,4.734803571392414e-06,7.453939697587378e-06,0.05555961209050238,1.0,0.15211779125528346,0.21841810206173548,0.24099068588252587,2.007635646432338e-06,0.1857255034396976,0.3060235547552835,0.21717579506173548,0.3206786883035714,0.34781733625528344,0.14069124820549195,0.22729167618313736,0.19459119470549197,0.23689050643969758,3.0595905023769055e-06,0.0026989113035713924,1.3357054919568405e-06,0.06454417659050238,0.06482343143969758,0.08244974193969759,0.11161746793969758,0.06938397580357139,0.2777140299601395,0.253295346229917,0.2349051635702662,3.0595905023769055e-06,3.0595905023769055e-06,7.453939697587378e-06,0.1507204428035714,0.23507253043969759,0.2878656624396976,0.32078078278020017,0.3001586845905024,7.453939697587378e-06,0.1642198838035714,0.0758630728035714,0.2268385079396976,0.12440981356173549,0.006305293303571393,0.1692247834396976,0.2750281176740437,0.26362906925507223,7.453939697587378e-06,0.11016514056268778,0.33104216305363116,0.08883288463564644,0.0884019988035714,0.11124636430357139,0.21865799856173548,0.13943731706173548,0.24124893206173548,3.0595905023769055e-06,0.3425100573966045,0.05700616693969759,0.351784045729917,0.0068330589396975875,0.008496111803571392,7.453939697587378e-06,0.2411781914396976,0.2523163871942315,0.1028452803035714,7.453939697587378e-06,0.22327151156173547,0.14449927725528344,7.453939697587378e-06,0.3007138033966045,0.380269129729917,0.11881146059050238,0.23567421425528345,0.05261893130357139,7.453939697587378e-06,0.3522744225905024,0.35782696613564646,0.1713535069396976,0.21229570843969758,0.27640334813564643,7.453939697587378e-06
0.0791128690536312,0.054918962155785095,0.0008172225804384,0.0019305361557851,0.0411072595987657,0.15211779125528346,1.0,0.436282669400879,0.1329234164396976,0.0001932233629509,0.1255702770987657,0.085124269229917,0.0836825725987657,0.14501771643969757,0.14688811893969758,0.2096408020987657,0.08785532159896589,0.0736882093966045,0.2528633505987657,0.0003831980987657,0.0008172225804384,0.0001029450536312,0.0726088295987657,0.0698039721557851,0.366756536400879,0.1525445026557851,0.0602777565804384,0.1096481343034372,0.08031849109876571,0.08645350402322045,0.0003831980987657,0.0003831980987657,0.0019305361557851,0.0500459253629509,0.19755991159876568,0.1825329335536312,0.13324088675507223,0.14482581075528345,0.0019305361557851,0.0729701293629509,0.0572113150804384,0.1877346695987657,0.0644159371557851,0.0008172225804384,0.24833418465578508,0.10381685946693661,0.10508230949476781,0.0019305361557851,0.05741690043969759,0.0877455473629509,0.06649702786295089,0.052699709080438396,0.1377163880804384,0.2492347181557851,0.07167553165578511,0.12497410159876571,0.0003831980987657,0.18230043422991699,0.0764725126557851,0.1115286818966045,0.0019305361557851,0.0008172225804384,0.07897718865578511,0.11742123905363121,0.10249241219536814,0.346595109630205,0.0019305361557851,0.07225361659876571,0.0573725835804384,0.0019305361557851,0.17512141536295092,0.13529866930357137,0.10174069659876571,0.0825253408629509,0.0771710160804384,0.0019305361557851,0.14698444988252585,0.1579533936815658,0.1252634170987657,0.0732416245536312,0.1409619049396976,0.0019305361557851
0.107441652729917,0.044465411580438395,0.0003831980987657,0.0008172225804384,0.0412991978629509,0.21841810206173548,0.436282669400879,1.0,0.1470411743035714,0.0001029450536312,0.13605979186295092,0.1892787335536312,0.1016264573629509,0.22463376325528345,0.1952688433035714,0.20224061286295092,0.11146338627067864,0.158459297729917,0.32029894508043844,0.0001932233629509,0.0003831980987657,5.7290229917e-05,0.06505537236295089,0.062476184080438396,0.28534458013020503,0.1382629445804384,0.0528583850987657,0.14337079600026467,0.2377710110804384,0.11357074752885618,0.0001932233629509,0.0001932233629509,0.0008172225804384,0.0482135335536312,0.21097352636295091,0.19727579522991698,0.17137630445433896,0.22029061106173548,0.0008172225804384,0.0762612905536312,0.0528693780987657,0.28006174158043845,0.052697825080438396,0.0003831980987657,0.2571545015804384,0.13502991209896587,0.1358127447882513,0.0008172225804384,0.06053199180357139,0.1271709400536312,0.0611156620536312,0.0450146830987657,0.1294907280987657,0.25790494658043844,0.0616608170804384,0.2583922835804384,0.0001932233629509,0.2589498740536312,0.0665976155804384,0.198184761229917,0.0008172225804384,0.0003831980987657,0.0586022120804384,0.14131629122991698,0.14798236178020016,0.29099346665578507,0.0008172225804384,0.2139854600804384,0.0649168835987657,0.0008172225804384,0.26452091559876567,0.19435819593969758,0.0906890918629509,0.1301935570536312,0.0693653610987657,0.0008172225804384,0.20356617720549197,0.21276000782957324,0.1210566568629509,0.102659128229917,0.15215181880357137,0.0008172225804384
0.11300131838252585,0.09659434875528344,3.0595905023769055e-06,0.017239712803571394,0.17589674975528344,0.24099068588252587,0.1329234164396976,0.1470411743035714,1.0,0.03841695970549196,0.19001960330357137,0.24605020709050238,0.1499681618035714,0.28314399120549194,0.32724849793969757,0.1961114158035714,0.21902573767404376,0.1947358801356464,0.13393711988252585,0.013750775135646433,0.03482734559050238,0.01713634588252585,0.04437692613564643,0.12385401175528343,0.13714022125528344,0.1027386033035714,0.06037664259050238,0.25353815430343724,0.10784768063564644,0.2084077735359323,0.08487044730357139,0.08487044730357139,4.734803571392414e-06,0.12805677309050237,0.1976638246356464,0.14440221182957325,0.26724747525507225,0.22324481638252586,0.0050593523035713924,0.08038863120549196,0.12364090693969759,0.15230506013564643,0.051027144803571386,0.013909547590502377,0.22188939625528345,0.25167871327067864,0.22637308609896586,4.734803571392414e-06,0.1419604061815658,0.2245376179396976,0.13390898309050236,0.09322785193969758,0.10236063909050239,0.16843507430357138,0.0726626578035714,0.12477961813564643,0.0029096516356464323,0.22281310320549197,0.05408409130357139,0.2241321296356464,0.007048971803571393,0.032949737090502376,0.017784731303571392,0.13186335288252585,0.21707888068074171,0.1319407684396976,0.005376114803571393,0.11416157213564644,0.13622757793969759,4.734803571392414e-06,0.3074364515617355,0.3133237583035714,0.07059682913564644,0.19270563759050238,0.05606169409050238,0.007936715803571392,0.2810848355626878,0.2758635442955268,0.11247675763564643,0.09608220938252585,0.25827600024758357,4.734803571392414e-06
0.005111555396604498,0.0003831980987657,0.0001932233629509,0.0761874080987657,0.0906761570536312,2.007635646432338e-06,0.0001932233629509,0.0001029450536312,0.03841695970549196,1.0,0.0001029450536312,1.963006173548306e-05,0.0001029450536312,1.3357054919568405e-06,1.3357054919568405e-06,3.3038896604498306e-05,0.019563476640244173,1.1963755283439099e-05,1.1963755283439099e-05,0.2468462660987657,0.1918337100804384,0.3435089075987657,0.0001029450536312,0.0003831980987657,0.0003831980987657,0.0003831980987657,0.0209192218629509,1.1680741711045079e-08,0.0001029450536312,0.013570279506558936,0.3521880901557851,0.3521880901557851,0.0003831980987657,5.7290229917e-05,3.3038896604498306e-05,1.1963755283439099e-05,0.010937196770678647,2.007635646432338e-06,0.0095245275987657,0.011837632729917,0.0159003468629509,0.013329597396604498,0.0003831980987657,0.2115657785804384,0.0001029450536312,0.010461253111122434,0.03930060736508476,0.0206918370987657,0.1387464489396976,5.7290229917e-05,5.7290229917e-05,0.0001932233629509,0.0001932233629509,0.0001029450536312,0.0003831980987657,0.0001029450536312,0.0197729050536312,7.453939697587378e-06,0.0003831980987657,1.1963755283439099e-05,0.0003831980987657,0.0660909758629509,0.0003831980987657,3.3038896604498306e-05,0.0010740640643408879,0.0001932233629509,0.0003831980987657,0.0001029450536312,0.1026348868629509,0.0003831980987657,0.061484628061735484,8.998825258485604e-07,0.0001029450536312,5.7290229917e-05,0.018011328362950902,0.2548288036557851,0.04714830656268777,3.9303437204181595e-08,0.0153756065536312,0.010504454396604497,0.004497483705491957,0.0003831980987657
0.18422156636295092,0.0918189745804384,0.0003831980987657,0.0008172225804384,0.0965813588629509,0.1857255034396976,0.1255702770987657,0.13605979186295092,0.19001960330357137,0.0001029450536312,1.0,0.1363442058966045,0.2967254705804384,0.14270187163564643,0.2072677788035714,0.15901149422991698,0.1277712944669366,0.14471836006173547,0.14084322606173547,0.0001932233629509,0.0096266310987657,5.7290229917e-05,0.1051520548629509,0.1453994260804384,0.1249942405804384,0.301194236630205,0.0945195900987657,0.15581103978020017,0.1463650458629509,0.1312991550187222,0.0001932233629509,0.0001932233629509,0.0008172225804384,0.07553042205363121,0.150105203229917,0.16247722556173547,0.18058277385764548,0.16099801009050238,0.0008172225804384,0.1549951845536312,0.07091289159876571,0.130228587729917,0.0845462370804384,0.0196110240987657,0.1899667298629509,0.15052631586508478,0.14487896827067867,0.0008172225804384,0.14419710375528344,0.23960368859876569,0.1091169135536312,0.0987109075987657,0.2666411066557851,0.15739879086295092,0.1253535400804384,0.2625445090804384,0.0001932233629509,0.21015865389660449,0.1629977470804384,0.3041240663629509,0.024852005080438402,0.0250378960987657,0.0008172225804384,0.2668450908629509,0.16192258469423146,0.1276190315987657,0.0008172225804384,0.1305585033629509,0.0996101975987657,0.0008172225804384,0.2057511945536312,0.19003342759050237,0.15079519036295091,0.40333104065578507,0.1301276175987657,0.0008172225804384,0.1852016196815658,0.21898913156268776,0.2402201855804384,0.13421285872991698,0.23775252425528345,0.0008172225804384
0.1649164893966045,0.1655196770987657,5.7290229917e-05,0.0001029450536312,0.0758996733966045,0.3060235547552835,0.085124269229917,0.1892787335536312,0.24605020709050238,1.963006173548306e-05,0.1363442058966045,1.0,0.1345283163966045,0.372669951729917,0.3032460640905024,0.1852052528966045,0.16067304609896588,0.3262669150536312,0.16320453925528344,3.3038896604498306e-05,5.7290229917e-05,1.1963755283439099e-05,0.0573728788966045,0.09764576105363121,0.0861571880536312,0.1187470315536312,0.06577061372991701,0.28020848518156577,0.29486594759876567,0.1987185075359323,3.3038896604498306e-05,3.3038896604498306e-05,0.0001029450536312,0.16772679356173548,0.2944559253966045,0.23141354175528345,0.2601993496807417,0.28460313275528343,0.0001029450536312,0.12783373106173548,0.103475151229917,0.2317424593966045,0.07799744605363121,5.7290229917e-05,0.2179797725536312,0.24057059978825132,0.22980577985764547,0.0001029450536312,0.09244805520549196,0.2897149168629509,0.14587102356173548,0.15087696336295092,0.116054093729917,0.2252767235536312,0.0769332650536312,0.2326251845536312,3.3038896604498306e-05,0.329453428729917,0.0655717575536312,0.27021655039660447,0.0001029450536312,5.7290229917e-05,0.0001029450536312,0.27332660255363117,0.23346084019536814,0.083404635229917,0.0001029450536312,0.26089720205363115,0.096228310729917,0.0001029450536312,0.253960165229917,0.32883925525528346,0.1760987500536312,0.199958154229917,0.057342501229917,0.0001029450536312,0.2827129463825258,0.2921911617475835,0.1238480018966045,0.2030318773966045,0.23786848370549196,0.0001029450536312
0.093413949229917,0.0683804505804384,0.0003831980987657,0.0008172225804384,0.0484535183629509,0.21717579506173548,0.0836825725987657,0.1016264573629509,0.1499681618035714,0.0001029450536312,0.2967254705804384,0.1345283163966045,1.0,0.1663450843035714,0.2575080003966045,0.109905351729917,0.11465600727067865,0.11472643606173548,0.24512013586295092,0.0001932233629509,0.0003831980987657,5.7290229917e-05,0.0586652808629509,0.0732076650804384,0.0937710550804384,0.10962982558043839,0.0468109960987657,0.15489525450026467,0.1508297348629509,0.11965942952885618,0.0001932233629509,0.0001932233629509,0.0008172225804384,0.0565382295536312,0.13303577672991698,0.22903681122991698,0.17642376195433895,0.21211016793969759,0.0008172225804384,0.3262627136557851,0.06735814909876571,0.2092527168629509,0.0483582910804384,0.0003831980987657,0.13373068986295092,0.14415998459896587,0.1395284827882513,0.0008172225804384,0.13014286375528344,0.3304628941557851,0.060925966053631195,0.0616511000987657,0.10310191109876571,0.14537353736295092,0.1289256335804384,0.2588584450804384,0.0001932233629509,0.2022753143966045,0.278269616630205,0.3454691170804384,0.0008172225804384,0.0003831980987657,0.0008172225804384,0.33607614858043844,0.15501287328020016,0.0823177445987657,0.0008172225804384,0.11489164686295089,0.24561001665578508,0.0008172225804384,0.2662229780987657,0.24250942806173548,0.1256774298629509,0.33471928409876567,0.2202645386557851,0.0008172225804384,0.21087898320549195,0.22285077182957325,0.2365341215804384,0.2036629303629509,0.17414655530357137,0.0008172225804384
0.16395829963564643,0.10902697075528343,3.0595905023769055e-06,4.734803571392414e-06,0.06226439063564643,0.3206786883035714,0.14501771643969757,0.22463376325528345,0.28314399120549194,1.3357054919568405e-06,0.14270187163564643,0.372669951729917,0.1663450843035714,1.0,0.3570311454396976,0.26300948325528345,0.2208514109947678,0.28325773080357136,0.2394656698035714,2.007635646432338e-06,3.0595905023769055e-06,8.998825258485604e-07,0.07155317513564644,0.0718459463035714,0.14781008675528345,0.12919173180357138,0.061323403590502375,0.3118231981815658,0.21428406125528346,0.2286699025560676,2.007635646432338e-06,2.007635646432338e-06,4.734803571392414e-06,0.13408001659050237,0.24330555980357138,0.2678841308035714,0.32798709017053596,0.2937057011356464,4.734803571392414e-06,0.14306296959050238,0.05653638259050238,0.26643852625528347,0.06189581330357139,3.0595905023769055e-06,0.22969949025528344,0.28468316025507223,0.2868261261942315,4.734803571392414e-06,0.13973314368156578,0.2901932250617355,0.14962369520549196,0.11251041843969758,0.12790677609050236,0.22005095225528346,0.07540049130357139,0.26281378175528347,2.007635646432338e-06,0.3508979135617355,0.05496997280357139,0.2909647183035714,4.734803571392414e-06,3.0595905023769055e-06,0.017784731303571392,0.2380478798035714,0.2435567816807417,0.1435066144396976,4.734803571392414e-06,0.19167637730357137,0.14312318493969758,4.734803571392414e-06,0.3205044955617355,0.36752599225528343,0.12419579313564644,0.16966944359050237,0.056884298090502376,4.734803571392414e-06,0.3062740148825258,0.34843776570549195,0.18427695730357138,0.24857007925528346,0.2923987747054919,4.734803571392414e-06
0.15552207813564642,0.03543012180357139,3.0595905023769055e-06,4.734803571392414e-06,0.1232504343035714,0.34781733625528344,0.14688811893969758,0.1952688433035714,0.32724849793969757,1.3357054919568405e-06,0.2072677788035714,0.3032460640905024,0.2575080003966045,0.3570311454396976,1.0,0.1643594596356464,0.23555207485764548,0.19074613738252585,0.2533504423035714,2.007635646432338e-06,0.0031948010905023766,8.998825258485604e-07,0.04405294513564643,0.14221854025528344,0.15475409975528345,0.1199167108035714,0.037302917090502374,0.32673100768156577,0.24918572125528346,0.23133430364024418,2.007635646432338e-06,2.007635646432338e-06,4.734803571392414e-06,0.18548376209050238,0.26733412025528347,0.23011133363564643,0.32914352717053597,0.2612985028825258,4.734803571392414e-06,0.20491775193969758,0.08109309459050239,0.2613660863035714,0.03242728880357139,0.006544136590502377,0.2814150258966045,0.2975097290643409,0.27494689445433895,4.734803571392414e-06,0.14381938418156578,0.326276861229917,0.11913681259050238,0.03549423159050238,0.11694583409050238,0.2789693493966045,0.0767197443035714,0.2199833463035714,2.007635646432338e-06,0.3730753360617355,0.13355694475528346,0.38333462289660447,0.007048971803571393,0.008393745590502377,0.017784731303571392,0.27848065975528347,0.31029121567053597,0.1464450704396976,4.734803571392414e-06,0.19334250080357138,0.1274916419396976,4.734803571392414e-06,0.3378160545617355,0.4207445510536312,0.09930438213564644,0.25192701243969756,0.1298555964396976,4.734803571392414e-06,0.3580638003035714,0.3852710150905024,0.17497405330357138,0.19943643830357138,0.3471742639396976,4.734803571392414e-06
0.11425986756173548,0.1971465260804384,0.0001029450536312,0.0001932233629509,0.07007735672991701,0.14069124820549195,0.2096408020987657,0.20224061286295092,0.1961114158035714,3.3038896604498306e-05,0.15901149422991698,0.1852052528966045,0.109905351729917,0.26300948325528345,0.1643594596356464,1.0,0.12474734878626287,0.21078942156173547,0.16045941606173547,5.7290229917e-05,0.0118845905536312,1.963006173548306e-05,0.10337977572991701,0.09355331186295089,0.2268230810804384,0.1538318828629509,0.0866086615536312,0.18471040200026467,0.10244402472991701,0.14496962801872218,5.7290229917e-05,5.7290229917e-05,0.0001932233629509,0.0545066578966045,0.24887917722991698,0.17993926056173548,0.19194446145433897,0.2113151619396976,0.0001932233629509,0.1006701878966045,0.0626584420536312,0.18345541922991698,0.1003600433629509,0.015853390553631202,0.2188938928629509,0.15793293786508478,0.1813399732882513,0.0001932233629509,0.08425386963564643,0.1194592773966045,0.1803292223966045,0.1961368215987657,0.14768194905363122,0.2106675843629509,0.0969300588629509,0.155271268229917,5.7290229917e-05,0.19487338275528346,0.07059374336295089,0.1398241609396976,0.0185687433629509,0.0202731440536312,0.0387165498629509,0.14794151306173547,0.17095426278020018,0.2066185975987657,0.0001932233629509,0.140551079229917,0.0899834435536312,0.0524797068629509,0.1788545038966045,0.20444703609050238,0.147736407229917,0.1204131998966045,0.07213042555363121,0.0001932233629509,0.18229254668156578,0.21375170756268777,0.14923183822991698,0.20245732172991698,0.2001642221356464,0.0001932233629509
0.13158114828626288,0.054523548966936605,0.020497545725076435,0.01247762178626288,0.08637419746693661,0.22729167618313736,0.08785532159896589,0.11146338627067864,0.21902573767404376,0.019563476640244173,0.1277712944669366,0.16067304609896588,0.11465600727067865,0.2208514109947678,0.23555207485764548,0.12474734878626287,1.0,0.16279973796693661,0.14964489577067866,0.004483293677439009,0.029706469225076436,0.006068804111122434,0.06817106867743901,0.060159446966936606,0.06433966496693662,0.08695880346693662,0.09694423836508477,0.31386557749476784,0.10478160627067865,0.3138757795187222,0.03574933528626288,0.03574933528626288,0.001091795786262881,0.1484088160989659,0.1364616059669366,0.1563325894669366,0.30730235822507646,0.23771548828825131,0.00466517678626288,0.11865210586508476,0.04699055772507644,0.1259898524669366,0.053629523966936606,0.03599682686508476,0.12021057977067864,0.32263902614024415,0.3401337972862629,0.002561148286262881,0.19163919072507643,0.13472636699476778,0.09463478572507643,0.06863548136508477,0.09630301586508477,0.11508087077067865,0.05676468278626288,0.12919028527067866,0.0061984891774390085,0.19677280667404376,0.051055381966936604,0.19902176218313736,0.03447139696693661,0.04933881436508476,0.005253181286262881,0.15252177777067866,0.28591711522507646,0.07284545336508477,0.003277375786262881,0.10311838896693662,0.09149056909896588,0.01080019378626288,0.17650623267404378,0.24896685006434088,0.09189215378626288,0.11803692036508477,0.05246010786508476,0.002343540286262881,0.26820707428825136,0.2827805726740437,0.10819766396693661,0.1357823924669366,0.2223371459947678,0.003362008786262881
0.10685564643969758,0.1965426933629509,3.3038896604498306e-05,5.7290229917e-05,0.12582769672991698,0.19459119470549197,0.0736882093966045,0.158459297729917,0.1947358801356464,1.1963755283439099e-05,0.14471836006173547,0.3262669150536312,0.11472643606173548,0.28325773080357136,0.19074613738252585,0.21078942156173547,0.16279973796693661,1.0,0.1465904659396976,1.963006173548306e-05,0.009990193896604499,7.453939697587378e-06,0.201072977229917,0.1574062318629509,0.070180837229917,0.114154041729917,0.0791507303966045,0.24005779700026467,0.197756076729917,0.19506269504483673,1.963006173548306e-05,1.963006173548306e-05,0.005424768229917,0.09572093825528344,0.23089018743969758,0.16463708909050237,0.22598153345433897,0.23634354909050237,0.005046419729917,0.12657382275528345,0.0995115103966045,0.20571661156173546,0.092490237729917,0.010208047896604499,0.186290238229917,0.21422407809896588,0.21457528077067867,5.7290229917e-05,0.12944963563564643,0.12296414425528343,0.14786143625528345,0.2805255525987657,0.1479675268966045,0.13369163056173547,0.08253208472991701,0.20992319922991698,0.0043136125617354824,0.23596443175528345,0.055307034229917,0.1918906379396976,0.011504175229917,0.013085217396604499,5.7290229917e-05,0.20357731056173548,0.22709084419423148,0.0704510338966045,5.7290229917e-05,0.24862975522991698,0.0921275878966045,0.007793675229917,0.15906110775528345,0.22276405570549196,0.221157288729917,0.13873397475528346,0.0491439223966045,5.7290229917e-05,0.2593997217475835,0.22515972596013947,0.11967963806173548,0.14802878243969758,0.21705320138252585,0.018383464229917
