1,0.058528254,0.053802562,0.086759725,0.031352621,0.004858189,0.090550403,0.024070348,0.086759725,0.058528254,0.012172612,0.086759725,0.086759725,0.031352621,0.058528254,0.086759725,0.009956365,0.009956365,0.058528254,0.173692594,0.086759725,0.041999668,0.003527944,0.142884577,0.030348727,0.007061821,0.065777959,0.0150545,0.086759725,0.058528254,0.058528254,0.005162159,0.086759725,0.009956365,0.037027105,0.058528254,0.086759725,0.00302906,0.058528254,0.041999668,0.085466103,0.004858189,0.008169832,0.053047971,0.006851113,0.086759725,0.058528254,0.039720259,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.024070348,0.041999668,0.058528254,0.058528254,0.086759725,0.003527944,0.058528254,0.0150545,0.002612249,0.020480021,0.009956365,0.021339925,0.086759725,0.041999668,0.041999668,0.0150545,0.024070348,0.086759725,0.028311087,0.086759725,0.004198752,0.007949274,0.087027132,0.024070348,0.086759725,0.004858189,0.024070348,0.003340003,0.0150545,0.010522754,0.041999668,0.058528254,0.039824336,0.086759725,0.086759725,0.031352621,0.041999668,0.033475501,0.086759725,0.086759725,0.053047971,0.022892673,0.086759725,0.086759725,0.086759725,0.012172612,0.086759725,0.010866146,0.058528254,0.058528254,0.008224004,0.086759725,0.086759725,0.005750171,0.086759725,0.041999668,0.086759725,0.024070348,0.086759725,0.031352621,0.086759725,0.041999668,0.018876467,0.058528254,0.0150545,0.031352621,0.02025786,0.086759725,0.005750171,0.031352621,0.012172612,0.004858189,0.086759725,0.058528254,0.041999668,0.0150545,0.012172612,0.086759725,0.173692594,1,0.058528254,0.086759725,0.058528254,0.086759725,0.058528254,0.058528254,0.058528254,0.006851113,0.086759725,0.024070348,0.024070348,0.086759725,0.086759725,0.086759725,0.086759725,0.086759725,0.058528254,0.058528254,0.086759725,0.058528254,0.058528254,0.058528254,0.005750171,0.173692594,0.086759725,0.086759725,0.086759725,0.086759725,0.041999668,0.086759725,0.041999668,0.058528254,0.086759725,0.005750171,0.086759725,0.012172612,0.086759725,0.086759725,0.024070348,0.086759725,0.086759725,0.086759725,0.024070348,0.086759725,0.006851113,0.058528254,0.041999668,0.058528254,0.058528254,0.086759725,0.173692594,0.086759725,0.086759725,0.086759725,0.031352621,0.086759725,0.086759725,0.086759725,0.086759725,0.173692594,0.086759725,0.086759725,0.173692594,0.086759725,0.173692594,0.086759725,0.086759725,0.173692594,0.086759725,0.086759725,0.102443556,0.086759725,0.086759725,0.086759725,0.001500283,0.007897493,0.086759725,0.005750171,0.086759725,0.022751973,0.041999668,0.0150545,0.012172612,0.00302906,0.058528254,0.058528254,0.029639277,0.058528254,0.086759725,0.058528254,0.008224004,0.058528254,0.058528254,0.086759725,0.01912622,0.086759725,0.086759725,0.058528254,0.005750171,0.010310411,0.018876467,0.086759725,0.02402998,0.053802562,0.024070348,0.058528254,0.004001479,0.031352621,0.137734539,0.031352621,0.001965974,0.041999668,0.041999668,0.004128946,0.024070348,0.012172612,0.041999668,0.086759725,0.041999668,0.086759725,0.086759725,0.018876467,0.086759725,0.086759725,0.058528254,0.031352621,0.012172612,0.031352621,0.058528254,0.086759725,0.086759725,0.095944822,0.086759725,0.041999668,0.058528254,0.086759725,0.018876467,0.101933089,0.086759725,0.058528254,0.0150545,0.041999668,0.086759725,0.086759725,0.009956365,0.086759725,0.086759725,0.006851113,0.001500283,0.007090646,0.007204269,0.002261953,0.031352621,0.008848343,0.024070348,0.001714653,0.004858189,0.000801967,0.00522178,0.000712642,0.008511947,0.041999668,0.002261953,0.009956365,0.058528254,0.086759725,0.086759725,0.058528254,0.041999668,0.024070348,0.1164835,0.070062094,0.086759725,0.173692594,0.085466103,0.058528254,0.058528254,0.058528254,0.086759725,0.086759725,0.086759725,0.086759725,0.058528254,0.173692594,0.001965974,0.001500283,0.086759725,0.041999668,0.058528254,0.058528254,0.086759725,0.086759725,0.029695062,0.026924546,0.004858189,0.024070348,0.086759725,0.024070348,0.086759725,0.086759725,0.00302906,0.058528254,0.041999668
0.058528254,1,0.303566641,0.508503179,0.286524349,0.192013497,0.368531759,0.255948396,0.508503179,0.359452213,0.21460354,0.197692802,0.155442066,0.277559047,0.108195747,0.197692802,0.184722994,0.291784935,0.184048394,0.058528254,0.226333145,0.165754202,0.123266505,0.058528254,0.184540295,0.154972616,0.142398145,0.214160512,0.508503179,0.3830268,0.125307477,0.099319588,0.197692802,0.275374581,0.11132871,0.421476169,0.177144127,0.201953547,0.381379867,0.142051397,0.149363791,0.220855974,0.136558055,0.236486783,0.240802594,0.197692802,0.390830464,0.118268503,0.129819312,0.147714788,0.058528254,0.058528254,0.147714788,0.058528254,0.204750333,0.204750333,0.058528254,0.058528254,0.204750333,0.058528254,0.147714788,0.147714788,0.147714788,0.078965675,0.204750333,0.058528254,0.204750333,0.058528254,0.058528254,0.147714788,0.147714788,0.058528254,0.20548988,0.058528254,0.078965675,0.147714788,0.058528254,0.058528254,0.058528254,0.147714788,0.058528254,0.147714788,0.237269118,0.185564133,0.383982229,0.189536912,0.197692802,0.157309874,0.146373079,0.113339444,0.187102612,0.231604376,0.187447363,0.117031268,0.19699585,0.103094709,0.340626567,0.215667244,0.41728803,0.226333145,0.190830194,0.177144127,0.210325602,0.194392885,0.265122439,0.262723277,0.076163967,0.215116944,0.221899211,0.121397526,0.218331142,0.173842836,0.13162937,0.359452213,0.061468304,0.214611484,0.197692802,0.305002915,0.164283432,0.12328414,0.508503179,0.508503179,0.106317169,0.196544002,0.101525016,0.125882444,0.128845395,0.119015957,0.147714788,0.147603119,0.206553856,0.189884136,0.194327237,0.128845395,0.226333145,0.114990306,0.148142444,0.129686412,0.508503179,0.214018263,0.128845395,0.124680985,0.058528254,0.100827913,0.127194878,0.168056654,0.112733124,0.379248269,0.240669703,0.129819312,0.232944633,0.283743766,0.337290195,0.220890497,0.177144127,0.141956298,0.26949115,0.235211391,0.223471068,0.13533318,0.058528254,0.058528254,0.110773748,0.101525016,0.179023722,0.177144127,0.196366778,0.367116246,0.108889569,0.241902039,0.144210122,0.388192939,0.288868836,0.128845395,0.058528254,0.058528254,0.508503179,0.508503179,0.172286334,0.371568242,0.508503179,0.427735987,0.170203896,0.179023722,0.202824061,0.058528254,0.508503179,0.097319135,0.097319135,0.508503179,0.138590698,0.508503179,0.167188009,0.153459875,0.128845395,0.250184088,0.226333145,0.172908612,0.508503179,0.508503179,0.269762879,0.078965675,0.128845395,0.173596138,0.204416669,0.197692802,0.248285745,0.120059954,0.341806137,0.120059954,0.370622599,0.109562064,0.058528254,0.078965675,0.125882444,0.180893815,0.135300241,0.136875419,0.226333145,0.508503179,0.058528254,0.058528254,0.197692802,0.508503179,0.058528254,0.197692802,0.058528254,0.197692802,0.197692802,0.058528254,0.058528254,0.197692802,0.058528254,0.197692802,0.197692802,0.204750333,0.189912332,0.193553758,0.12360305,0.247167702,0.508503179,0.097113379,0.326898802,0.153916404,0.208948632,0.195164513,0.421476169,0.196589713,0.124692723,0.131124655,0.508503179,0.174197332,0.188553231,0.37415267,0.15436369,0.197692802,0.08808756,0.129819312,0.226333145,0.401810435,0.23336524,0.155280261,0.236588122,0.197692802,0.121654689,0.275829977,0.286857902,0.170332457,0.128542001,0.096581034,0.041999668,0.113902362,0.138728472,0.268348843,0.225369934,0.238194065,0.39815465,0.122709004,0.134210022,0.145370752,0.120064268,0.177144127,0.058528254,0.227592265,0.508503179,0.197692802,0.130573144,0.46456975,0.171493148,0.282012514,0.160501093,0.197692802,0.125882444,0.108889569,0.197692802,0.17374635,0.18397674,0.058528254,0.238208723,0.146373079,0.132909643,0.371568242,0.354817139,0.138953269,0.177144127,0.197692802,0.132810214,0.058528254,0.508503179,0.220520528,0.180785154,0.174862271,0.13537425,0.19229231,0.281107627,0.149775646,0.350352882,0.201070582,0.155990839,0.138253578,0.177327684,0.149079007,0.185985798,0.121155288,0.182852435,0.229490278,0.414827595,0.197692802,0.508503179,0.18385051,0.159255209,0.292706381,0.146373079,0.0990832,0.128845395,0.058528254,0.114851349,0.401810435,0.094737524,0.133211992,0.219897958,0.058528254,0.197692802,0.136875419,0.168056654,0.058528254,0.180320578,0.188936335,0.197692802,0.312290023,0.38570309,0.368945263,0.20548988,0.058528254,0.102946541,0.100743997,0.236693679,0.241539953,0.197692802,0.173225058,0.20548988,0.058528254,0.225151517,0.099603363,0.325337458
0.053802562,0.303566641,1,0.297714556,0.22116194,0.223768351,0.140000774,0.301379922,0.163386978,0.253087536,0.148853416,0.11969724,0.146279941,0.154752676,0.119446279,0.11969724,0.136620833,0.211283053,0.154347036,0.031352621,0.28675664,0.128893394,0.115663027,0.258528254,0.113496227,0.170789731,0.158846482,0.145225039,0.297714556,0.149815371,0.126845314,0.11503911,0.11969724,0.279224214,0.124283466,0.269182206,0.127618866,0.235036649,0.17063393,0.222315798,0.125944863,0.180614723,0.195212209,0.225112042,0.23794138,0.11969724,0.262240421,0.104014748,0.080306801,0.105383422,0.031352621,0.031352621,0.105383422,0.031352621,0.129534064,0.129534064,0.031352621,0.031352621,0.129534064,0.031352621,0.105383422,0.105383422,0.105383422,0.043615073,0.129534064,0.031352621,0.129534064,0.031352621,0.031352621,0.105383422,0.105383422,0.031352621,0.136132526,0.031352621,0.043615073,0.105383422,0.031352621,0.031352621,0.031352621,0.105383422,0.031352621,0.105383422,0.143439854,0.152347453,0.150452324,0.2470778,0.11969724,0.165613252,0.103138568,0.129147746,0.162542175,0.205078575,0.120307369,0.17725766,0.126827106,0.078187775,0.268549567,0.143227873,0.250067608,0.28675664,0.182174653,0.127618866,0.240736433,0.164398612,0.145009194,0.204551023,0.04612412,0.173682107,0.188732233,0.142521319,0.206540205,0.178061233,0.115532886,0.13409898,0.164508916,0.134801812,0.11969724,0.231494075,0.128697076,0.120684293,0.163386978,0.163386978,0.092487401,0.198569571,0.061998877,0.080718933,0.136971702,0.141935387,0.105383422,0.121784174,0.147608914,0.268793704,0.251511097,0.136971702,0.28675664,0.134669124,0.107279694,0.17323667,0.163386978,0.197641834,0.136971702,0.098874455,0.031352621,0.112426144,0.12322641,0.112578674,0.122534812,0.228270186,0.179054724,0.080306801,0.222912208,0.149944429,0.289806179,0.213157717,0.127618866,0.114887094,0.272067132,0.26410361,0.227328457,0.088234818,0.031352621,0.053802562,0.079631039,0.061998877,0.23955002,0.127618866,0.169966964,0.139208335,0.085762683,0.234977511,0.093755261,0.238089113,0.186980552,0.136971702,0.031352621,0.031352621,0.163386978,0.297714556,0.121329306,0.24935431,0.297714556,0.288305016,0.120842307,0.23955002,0.168781022,0.031352621,0.163386978,0.058835467,0.058835467,0.163386978,0.125640981,0.163386978,0.147036276,0.119291088,0.136971702,0.196331124,0.28675664,0.123098754,0.163386978,0.163386978,0.240193925,0.043615073,0.136971702,0.126192398,0.202943719,0.11969724,0.251716737,0.095549081,0.257981183,0.095549081,0.14145901,0.066339355,0.031352621,0.043615073,0.080718933,0.114591363,0.119898556,0.089366015,0.28675664,0.163386978,0.031352621,0.031352621,0.11969724,0.297714556,0.031352621,0.11969724,0.031352621,0.11969724,0.11969724,0.031352621,0.031352621,0.11969724,0.031352621,0.11969724,0.11969724,0.129534064,0.214568046,0.226572688,0.070397498,0.192981799,0.297714556,0.101184352,0.257508409,0.224417441,0.140100867,0.180189316,0.269182206,0.139124602,0.240009027,0.112874263,0.163386978,0.121044222,0.136166487,0.143990316,0.125976333,0.11969724,0.12049047,0.080306801,0.28675664,0.154601565,0.202339332,0.212503626,0.212984882,0.11969724,0.181185285,0.310576392,0.236496531,0.131431369,0.146507318,0.107204731,0.024070348,0.101206119,0.155162845,0.242971601,0.169131283,0.196963032,0.312826234,0.132973064,0.122075253,0.189923885,0.137054047,0.127618866,0.031352621,0.256674586,0.163386978,0.11969724,0.11060464,0.34458611,0.169287199,0.135358277,0.246554588,0.11969724,0.080718933,0.270358669,0.11969724,0.137093521,0.150437851,0.031352621,0.144278331,0.105572313,0.120959685,0.24935431,0.250079828,0.150546191,0.127618866,0.11969724,0.139958121,0.031352621,0.163386978,0.278114569,0.189491304,0.183635483,0.184502711,0.196596756,0.151519982,0.203189213,0.217645158,0.203520888,0.138937834,0.130799533,0.221739534,0.176497643,0.162164454,0.098140769,0.160743231,0.332113571,0.177971473,0.11969724,0.297714556,0.137182501,0.229855562,0.316318574,0.097690864,0.230655708,0.136971702,0.031352621,0.081979767,0.154601565,0.112086249,0.109348777,0.138752543,0.031352621,0.11969724,0.089366015,0.112578674,0.031352621,0.187807026,0.22764611,0.11969724,0.18267055,0.330249171,0.14042768,0.136132526,0.031352621,0.112195706,0.129212117,0.208233825,0.224036685,0.11969724,0.229285507,0.136132526,0.031352621,0.221050609,0.076919883,0.211311776
0.086759725,0.508503179,0.297714556,1,0.309332836,0.127763494,0.129425682,0.263638154,0.177529676,0.478246529,0.096491282,0.165387593,0.201280982,0.123350602,0.130211065,0.165387593,0.089016482,0.186181385,0.171006731,0.086759725,0.174057757,0.124962213,0.066473345,0.086759725,0.072000834,0.104778648,0.074402395,0.099415316,1,0.150474337,0.145340107,0.065190819,0.165387593,0.189887441,0.061006754,0.504455818,0.187987294,0.125619537,0.148278427,0.126308875,0.151165511,0.14428956,0.082444443,0.253546477,0.172615802,0.165387593,0.520084197,0.096654739,0.1271643,0.167102392,0.086759725,0.086759725,0.167102392,0.086759725,0.161520913,0.161520913,0.086759725,0.086759725,0.161520913,0.086759725,0.167102392,0.167102392,0.167102392,0.117415856,0.161520913,0.086759725,0.161520913,0.086759725,0.086759725,0.167102392,0.167102392,0.086759725,0.204863656,0.086759725,0.117415856,0.167102392,0.086759725,0.086759725,0.086759725,0.167102392,0.086759725,0.167102392,0.102835333,0.207992791,0.151748243,0.130195134,0.165387593,0.0879289,0.110946833,0.107403107,0.125809874,0.163891453,0.086132811,0.08208679,0.254477626,0.098411272,0.388213362,0.091235716,0.309014399,0.174057757,0.188587627,0.187987294,0.142647042,0.136395146,0.117253936,0.246891082,0.086759725,0.14479496,0.211462255,0.082385244,0.10696343,0.118193747,0.111589039,0.119041555,0.058206777,0.126386801,0.165387593,0.297131506,0.137335484,0.088995352,0.177529676,0.177529676,0.077522049,0.092516746,0.126386926,0.169351873,0.174470341,0.094623837,0.167102392,0.079616905,0.209708165,0.146101342,0.174285197,0.174470341,0.174057757,0.095872364,0.173181877,0.13819834,0.177529676,0.229558439,0.174470341,0.095394183,0.086759725,0.116409813,0.1007325,0.124415024,0.083375342,0.251551772,0.16055602,0.1271643,0.15147089,0.113042207,0.234096442,0.145439506,0.187987294,0.140672934,0.146255704,0.224686586,0.106576331,0.179293874,0.086759725,0.086759725,0.133426754,0.126386926,0.129936009,0.187987294,0.1303854,0.129260265,0.112090032,0.166541839,0.177590594,0.260790462,0.117569905,0.174470341,0.086759725,0.086759725,0.177529676,1,0.14549784,0.492797228,1,0.503166925,0.138299321,0.129936009,0.137232657,0.086759725,0.177529676,0.11815277,0.11815277,0.177529676,0.122800263,0.177529676,0.121404893,0.156011036,0.174470341,0.176857862,0.174057757,0.073570966,0.177529676,0.177529676,0.121125203,0.117415856,0.174470341,0.161577993,0.22192353,0.165387593,0.171196342,0.125299099,0.386371375,0.125299099,0.132250622,0.122257496,0.086759725,0.117415856,0.169351873,0.163745479,0.103335691,0.181204732,0.174057757,0.177529676,0.086759725,0.086759725,0.165387593,1,0.086759725,0.165387593,0.086759725,0.165387593,0.165387593,0.086759725,0.086759725,0.165387593,0.086759725,0.165387593,0.165387593,0.161520913,0.110155534,0.130515542,0.184371918,0.154569532,1,0.067562156,0.38387479,0.121589785,0.086370219,0.131260168,0.504455818,0.163473497,0.085173255,0.136316445,0.177529676,0.099141359,0.098167607,0.130874145,0.152794189,0.165387593,0.057859253,0.1271643,0.174057757,0.145250844,0.154360204,0.111659071,0.099745186,0.165387593,0.088959321,0.101230911,0.314523749,0.142892671,0.08932626,0.100933398,0.058528254,0.08475851,0.109026246,0.299896826,0.261536722,0.167665789,0.258843786,0.095806451,0.105511943,0.191763232,0.114541106,0.187987294,0.086759725,0.240140771,0.177529676,0.165387593,0.125558224,0.301241405,0.166017985,0.106275268,0.142783164,0.165387593,0.169351873,0.112090032,0.165387593,0.140794267,0.161085048,0.086759725,0.109059906,0.110946833,0.173992416,0.492797228,0.252591433,0.138152358,0.187987294,0.165387593,0.111721091,0.086759725,0.177529676,0.136082383,0.11810385,0.119480183,0.093141041,0.129539883,0.109009213,0.077490369,0.223006765,0.137012214,0.080675767,0.092320814,0.118892481,0.100574228,0.137444886,0.127534435,0.134353482,0.211618493,0.132743573,0.165387593,1,0.152222589,0.113582612,0.263853271,0.110946833,0.093396886,0.174470341,0.086759725,0.081313602,0.145250844,0.117001998,0.142923911,0.127865781,0.086759725,0.165387593,0.181204732,0.124415024,0.086759725,0.122009355,0.130697075,0.165387593,0.126068352,0.513247698,0.131698955,0.204863656,0.086759725,0.077059931,0.067494146,0.176119078,0.261169766,0.165387593,0.123146527,0.204863656,0.086759725,0.147334696,0.120217687,0.148203661
0.031352621,0.286524349,0.22116194,0.309332836,1,0.153924357,0.107950896,0.19578941,0.124134747,0.251003486,0.190259829,0.123572008,0.119662054,0.108896146,0.079887645,0.123572008,0.252049642,0.254707247,0.153418547,0.031352621,0.121119855,0.269764853,0.17150778,0.031352621,0.086656463,0.205401216,0.188752237,0.151780296,0.309332836,0.160930105,0.105155732,0.110513865,0.123572008,0.31439156,0.161291666,0.289745848,0.097697984,0.229515974,0.116007223,0.091175542,0.10597488,0.242850729,0.188715009,0.188132441,0.250297495,0.123572008,0.283328561,0.234368577,0.085429865,0.081888946,0.031352621,0.031352621,0.081888946,0.031352621,0.139204306,0.139204306,0.031352621,0.031352621,0.139204306,0.031352621,0.081888946,0.081888946,0.081888946,0.043615073,0.139204306,0.031352621,0.139204306,0.031352621,0.031352621,0.081888946,0.081888946,0.031352621,0.166324945,0.031352621,0.043615073,0.081888946,0.031352621,0.031352621,0.031352621,0.081888946,0.031352621,0.081888946,0.215457088,0.151244346,0.293327967,0.115022639,0.123572008,0.207289113,0.100919837,0.180361957,0.191861933,0.272222466,0.304668562,0.100537782,0.133044884,0.234183863,0.274293325,0.117317671,0.304342093,0.121119855,0.239290311,0.097697984,0.238126824,0.183587498,0.110843177,0.231086059,0.031352621,0.261745514,0.218509845,0.14057815,0.210674174,0.212077842,0.098664413,0.101388787,0.149061269,0.109072587,0.123572008,0.235808607,0.155752844,0.156191415,0.124134747,0.124134747,0.084537857,0.141311789,0.065598078,0.305153898,0.084075596,0.132633154,0.081888946,0.164758274,0.172769264,0.113563577,0.189299766,0.084075596,0.121119855,0.134067799,0.083337727,0.238891308,0.124134747,0.287237352,0.084075596,0.095132854,0.031352621,0.230611878,0.235587457,0.117066099,0.128006681,0.235904881,0.154745321,0.085429865,0.223759907,0.142818177,0.229016651,0.213516242,0.097697984,0.108479712,0.137962984,0.366856816,0.19089829,0.144600225,0.031352621,0.031352621,0.128574903,0.065598078,0.106874686,0.097697984,0.182994909,0.106498142,0.066183952,0.288735107,0.098049978,0.212831566,0.124287789,0.084075596,0.031352621,0.031352621,0.124134747,0.309332836,0.128125079,0.259642641,0.309332836,0.286082541,0.114596082,0.106874686,0.205885037,0.031352621,0.124134747,0.062292763,0.062292763,0.124134747,0.10001293,0.124134747,0.127995031,0.199056544,0.084075596,0.322353249,0.121119855,0.127020701,0.124134747,0.124134747,0.138117214,0.043615073,0.084075596,0.161774443,0.230211338,0.123572008,0.183584762,0.077762206,0.273240761,0.077762206,0.109387097,0.071906331,0.031352621,0.043615073,0.305153898,0.286507184,0.222867901,0.309257362,0.121119855,0.124134747,0.031352621,0.031352621,0.123572008,0.309332836,0.031352621,0.123572008,0.031352621,0.123572008,0.123572008,0.031352621,0.031352621,0.123572008,0.037839718,0.123572008,0.123572008,0.139204306,0.184342094,0.195501266,0.070397498,0.271796981,0.309332836,0.128555436,0.278768668,0.166970785,0.190245547,0.203816142,0.289745848,0.162333946,0.197027912,0.094035977,0.124134747,0.096959007,0.241364204,0.113205962,0.092748595,0.123572008,0.109377503,0.085429865,0.121119855,0.128786197,0.286034282,0.166788866,0.112667386,0.123572008,0.225196472,0.17895441,0.247555307,0.182465619,0.183321175,0.116123773,0.024070348,0.089257912,0.178465456,0.192955244,0.178274946,0.271463091,0.326509175,0.270190122,0.098575081,0.100030616,0.0787961,0.097697984,0.031352621,0.215551412,0.124134747,0.123572008,0.094058111,0.234577569,0.241716822,0.143294621,0.102640554,0.123572008,0.305153898,0.066183952,0.123572008,0.148865646,0.133433853,0.031352621,0.132459395,0.100919837,0.167551151,0.259642641,0.239200594,0.238702478,0.097697984,0.123572008,0.141584547,0.031352621,0.124134747,0.198701281,0.222124988,0.237473666,0.185063826,0.229649372,0.11666491,0.198276011,0.191066932,0.234791613,0.199598917,0.177175257,0.226526159,0.194223248,0.225053757,0.174709613,0.267873183,0.266653918,0.129315487,0.123572008,0.309332836,0.124619907,0.100897035,0.241765322,0.100919837,0.231318499,0.084075596,0.031352621,0.084747458,0.128786197,0.068006161,0.081600892,0.10854249,0.031352621,0.123572008,0.309257362,0.117066099,0.031352621,0.230543541,0.247762097,0.123572008,0.113933136,0.268504071,0.108273935,0.166324945,0.031352621,0.168309679,0.140163917,0.220692234,0.303858317,0.123572008,0.180281694,0.166324945,0.031352621,0.208424004,0.118443352,0.124855831
0.004858189,0.192013497,0.223768351,0.127763494,0.153924357,1,0.132949531,0.200910043,0.139886832,0.118840564,0.272340988,0.1597677,0.073254928,0.218119839,0.135160974,0.1597677,0.226645682,0.336426175,0.150712333,0.009732457,0.165399916,0.174052897,0.243653824,0.020838986,0.204800364,0.30415769,0.271255168,0.297228578,0.127763494,0.199032595,0.076745797,0.201649788,0.1597677,0.279798084,0.219059366,0.212073872,0.107422891,0.347536375,0.216174683,0.145048388,0.11671719,0.315736846,0.2696194,0.257698379,0.270798204,0.1597677,0.150667827,0.179020815,0.049311141,0.128886511,0.019923067,0.008866807,0.128886511,0.008866807,0.146888876,0.146888876,0.004858189,0.008866807,0.146888876,0.004858189,0.128886511,0.128886511,0.128886511,0.008526379,0.146888876,0.004858189,0.146888876,0.004858189,0.004858189,0.128886511,0.128886511,0.004858189,0.117029529,0.004858189,0.008526379,0.128886511,0.008866807,0.004858189,0.008866807,0.128886511,0.004858189,0.128886511,0.253138251,0.172061204,0.147740863,0.161143124,0.1597677,0.289286382,0.158389772,0.222561529,0.236550523,0.26942286,0.217611196,0.282314431,0.067783198,0.077453716,0.232187541,0.291831097,0.206648579,0.165399916,0.229370132,0.107422891,0.302940527,0.274663465,0.217589127,0.203603684,0.031063781,0.239138021,0.249549191,0.247474949,0.209653824,0.258055518,0.116004194,0.130155679,0.117405432,0.094476832,0.1597677,0.261016531,0.262811166,0.242878474,0.139886832,0.139886832,0.153708174,0.28017203,0.032456388,0.05545212,0.13706372,0.247191573,0.128886511,0.258533528,0.120686934,0.217245275,0.282182111,0.13706372,0.165399916,0.206604463,0.111540135,0.232666361,0.139886832,0.205560645,0.13706372,0.189810577,0.015624126,0.144645102,0.166680788,0.155886389,0.252020375,0.247265819,0.261720079,0.049311141,0.311899925,0.167865689,0.299644055,0.301115931,0.107422891,0.108516801,0.293344996,0.287316919,0.308406638,0.124775593,0.009732457,0.004858189,0.122234098,0.032456388,0.157378671,0.107422891,0.123004555,0.131867501,0.119649875,0.256673566,0.055677925,0.239931768,0.291224111,0.13706372,0.004858189,0.004858189,0.139886832,0.127763494,0.176888088,0.12424495,0.127763494,0.210188185,0.209349319,0.157378671,0.234365143,0.009732457,0.139886832,0.034408151,0.034408151,0.139886832,0.162428134,0.139886832,0.193232217,0.120408027,0.13706372,0.264827657,0.165399916,0.191891832,0.139886832,0.139886832,0.303538713,0.008526379,0.13706372,0.085538879,0.275173652,0.1597677,0.327895849,0.127825973,0.220899408,0.127825973,0.133805296,0.035596536,0.009732457,0.008526379,0.05545212,0.083706897,0.206519593,0.064957199,0.165399916,0.139886832,0.004858189,0.009732457,0.1597677,0.127763494,0.009732457,0.1597677,0.009732457,0.1597677,0.1597677,0.009732457,0.004858189,0.1597677,0.006731365,0.1597677,0.1597677,0.146888876,0.310148553,0.286923516,0.01660802,0.310398615,0.127763494,0.209947227,0.171715905,0.241399884,0.24089283,0.340212737,0.212073872,0.181952989,0.229573405,0.126564904,0.139886832,0.122920914,0.239732711,0.135147972,0.154569459,0.1597677,0.212146736,0.049311141,0.165399916,0.205442326,0.315461408,0.273124461,0.279958518,0.1597677,0.264223506,0.14652909,0.241181097,0.168476886,0.269753124,0.196491043,0.008678263,0.081983358,0.284575897,0.243696676,0.116098359,0.310698975,0.234676787,0.26603002,0.223910553,0.152242792,0.16477995,0.107422891,0.004858189,0.29387228,0.139886832,0.1597677,0.140940561,0.236220336,0.195296238,0.198450087,0.096115828,0.1597677,0.05545212,0.130126571,0.1597677,0.226794225,0.165445586,0.004858189,0.168214102,0.148472318,0.065798255,0.12424495,0.303357478,0.201579725,0.107422891,0.1597677,0.310126943,0.004858189,0.139886832,0.29030883,0.288217704,0.293210509,0.280328363,0.31711133,0.262959586,0.269996176,0.292277014,0.308085452,0.269162229,0.250820305,0.302164707,0.250944045,0.26661567,0.142594088,0.294959542,0.273416898,0.158658789,0.1597677,0.127763494,0.177767512,0.228522705,0.223437808,0.153021635,0.076895215,0.13706372,0.009732457,0.148401442,0.205442326,0.127281937,0.146825076,0.097694375,0.004858189,0.1597677,0.064957199,0.155886389,0.009732457,0.293568117,0.294369741,0.1597677,0.211569909,0.209724893,0.133204069,0.117029529,0.018782907,0.25494503,0.219175563,0.271934197,0.259711316,0.1597677,0.27884602,0.117029529,0.018782907,0.331973268,0.125730473,0.218977949
